Retention Time,PC1,PC2,PC3
3.971310160427808,0.011562099938991762,-0.01262516766090428,0.019824681302008783
3.972978312537136,0.011474588177244624,-0.01277172570885477,0.020161615659751587
3.9746464646464648,0.011459398776767956,-0.012553565438673581,0.02073270897805277
3.9763146167557935,0.011397153143048082,-0.012635017450535716,0.020758398588552784
3.9779827688651217,0.011202648995854804,-0.012993099174243359,0.0207205327665789
3.9796509209744504,0.01119277938543241,-0.012678512661216989,0.021465141635690757
3.981319073083779,0.011199335702498198,-0.012272253403734426,0.022181912764923924
3.9829872251931078,0.011276412040028678,-0.012437358160544667,0.021789319894695913
3.9846553773024365,0.011179658940477101,-0.012690475495633383,0.02117082223889888
3.9863235294117647,0.011155827256756151,-0.012500370279481103,0.02103322259595092
3.9879916815210934,0.011259928828634422,-0.012120769024997488,0.021664747627473117
3.989659833630422,0.011371584095907447,-0.012016084033577821,0.021885940493660074
3.9913279857397503,0.01146176463737955,-0.011946686369110364,0.021613185986727883
3.992996137849079,0.011466840974644132,-0.011939586335252755,0.021281570075146927
3.9946642899584077,0.011214064507531395,-0.012064783065081984,0.021432134004707875
3.9963324420677364,0.010956885409670918,-0.012261350938409042,0.021623649680499398
3.998000594177065,0.01061560130271279,-0.012521762445087634,0.022190645536215435
3.9996687462863934,0.010292531602183297,-0.012445230009181818,0.023025859268924944
4.0013368983957225,0.010039778591851322,-0.012524134995436394,0.023087477119584164
4.003005050505051,0.010129131889616274,-0.012595644703585011,0.02274888213244301
4.004673202614379,0.010461306050443457,-0.012381469054498566,0.02278881385154655
4.006341354723707,0.010955007504430944,-0.012124706068002316,0.022455551154655782
4.008009506833036,0.01112920454388754,-0.011862448318211542,0.022181344601310875
4.0096776589423655,0.01120083226978218,-0.011830084085557618,0.02163797570469556
4.011345811051694,0.011482749129236714,-0.012345413482713142,0.020747868900221195
4.013013963161022,0.011656241864367405,-0.012734294019539872,0.0203033341031866
4.01468211527035,0.011535988906277002,-0.012742240227150892,0.02031754430911078
4.016350267379679,0.011475627301930271,-0.013037463132429048,0.019910189230941643
4.018018419489008,0.011682083000134404,-0.013512380206191048,0.01910072975572428
4.019686571598337,0.011435632775999153,-0.013380500863260047,0.01992723142220506
4.021354723707665,0.011312995338585019,-0.012910065477008011,0.020804590387270627
4.023022875816993,0.011304662457682708,-0.012730893664687307,0.021049837564747056
4.024691027926322,0.011327597938889274,-0.012460665656817416,0.02132577386899151
4.026359180035651,0.011221189661644794,-0.012245407126767416,0.021652729699093303
4.02802733214498,0.011269503422441167,-0.012302753154170157,0.02133698517163784
4.029695484254308,0.011504273022274617,-0.012277207481312905,0.021155488183434563
4.031363636363636,0.011778656120632091,-0.012186835302863724,0.02082120756512431
4.0330317884729645,0.011893359660238096,-0.012093669138084842,0.020309110736317332
4.034699940582294,0.011721623958719634,-0.012350536824655492,0.01987620404425679
4.036368092691623,0.011715960538216011,-0.012242056438154304,0.020102961546806537
4.038036244800951,0.01202222646014753,-0.012163125589878646,0.019790417881169163
4.039704396910279,0.012513707826369375,-0.012264615605540298,0.018371614050771194
4.0413725490196075,0.012906285712366204,-0.012223290422690583,0.017555359042619793
4.043040701128937,0.013274467019002015,-0.011887436258080511,0.017189026151418693
4.044708853238265,0.013563527599138779,-0.011700070066185245,0.015909029215725547
4.046377005347594,0.013751953433802182,-0.012044501236944472,0.014025895951254029
4.048045157456922,0.014034186680675395,-0.01194588510690358,0.012835595244471748
4.0497133095662505,0.014264674073675364,-0.01161549466384307,0.01188468927591547
4.05138146167558,0.013936265017020614,-0.012025118078358939,0.012088330535374803
4.053049613784908,0.013492386028567912,-0.012692546539158788,0.012882300100596423
4.054717765894237,0.013398956468599888,-0.012726144736266492,0.013420545195708641
4.056385918003565,0.013457505143872752,-0.012715389020154335,0.01351579532408004
4.0580540701128935,0.013557981877438093,-0.012791646849375058,0.013585391161696209
4.059722222222222,0.013542038489943016,-0.013035096087008164,0.013662179178636389
4.061390374331551,0.01336838962841468,-0.013458249167726326,0.013395119861374311
4.06305852644088,0.013269866796345358,-0.01382528343160343,0.012967748126288219
4.064726678550208,0.013127519477705856,-0.014011494940553433,0.01309122071888917
4.0663948306595366,0.012883639339158174,-0.014145840809239625,0.013858920906511613
4.068062982768865,0.01265847411420596,-0.014153800777012261,0.014825823696414914
4.069731134878194,0.012541937736832928,-0.014330396138451487,0.01474430893366389
4.071399286987522,0.012596480498695595,-0.014332279527899387,0.014229588171129046
4.073067439096851,0.012396655996397696,-0.014351317035570903,0.015031314070410426
4.07473559120618,0.012312422895877194,-0.01423209182729148,0.015781030871769245
4.076403743315508,0.012593561727526697,-0.014026307472237133,0.015281622285137063
4.078071895424837,0.012505309814362464,-0.013989329218714354,0.015288905431590725
4.079740047534165,0.01234459186452391,-0.01389117978945598,0.01588915791001573
4.081408199643494,0.012515897607896159,-0.013760040540286858,0.016007155432637213
4.083076351752823,0.012863277134967953,-0.013733047528486584,0.015382207978759067
4.084744503862151,0.013138129219591356,-0.013885950488736701,0.014178091259810434
4.086412655971479,0.013264329340043764,-0.013981536380628184,0.013117107768942787
4.088080808080808,0.013272699597854598,-0.014022455420135572,0.012687466511116002
4.089748960190137,0.013148707452102561,-0.014173040670749029,0.012203352379912718
4.091417112299466,0.01301123116954139,-0.014328764231696062,0.011470954798049136
4.093085264408794,0.013086327927632962,-0.014388930465622382,0.010404966817798823
4.094753416518122,0.013017814851684111,-0.014686485703420519,0.009914082222649796
4.096421568627451,0.012846290640716398,-0.01485185274635413,0.01050067665933255
4.0980897207367795,0.013102850643735467,-0.014345447077578788,0.011203009335192872
4.099757872846109,0.01343575227855019,-0.014175992818922092,0.010859958466248617
4.101426024955437,0.013098862555235635,-0.014634171035801655,0.011484810349878596
4.103094177064765,0.012822177937731886,-0.01468810286753422,0.012776342835047902
4.104762329174094,0.012726710807531839,-0.013978152224348143,0.014917828011864063
4.1064304812834225,0.01256674420467604,-0.0136738699331776,0.015989172992237986
4.108098633392752,0.012604371940526502,-0.013468618857967216,0.016238422906196717
4.10976678550208,0.012557584511381671,-0.01325131443959693,0.016649490101932316
4.111434937611408,0.011915091372869736,-0.01390082991024283,0.017144531488569162
4.113103089720736,0.011976688990411054,-0.014164640872031675,0.016434193574990087
4.1147712418300655,0.01225006238166117,-0.013682072875050211,0.01646227032254764
4.116439393939395,0.012015788183470263,-0.013739992910736723,0.016387769068095564
4.118107546048723,0.011890139620179927,-0.01427636032428867,0.01537196521781261
4.119775698158051,0.012269232861019375,-0.014062333523533725,0.014328965791537801
4.121443850267379,0.012579481077075867,-0.013745312756051604,0.013534049470931377
4.1231120023767085,0.012622320173030239,-0.014163159821552076,0.013169074386076899
4.124780154486037,0.012708999493034894,-0.014408769094802201,0.012537588979708308
4.126448306595366,0.012829990818812283,-0.014407255147318361,0.011394031267341486
4.128116458704694,0.012713220142731626,-0.014672451370057647,0.010667148243192306
4.129784610814022,0.01264369552714523,-0.01471903480537904,0.010566035655360717
4.1314527629233515,0.012885059514905543,-0.014358810265061379,0.00966381617356603
4.13312091503268,0.013108644642805803,-0.013853457116445152,0.009695296418246202
4.134789067142009,0.012937289595480012,-0.013977335695455076,0.009734798493863963
4.136457219251337,0.012626159444858025,-0.01438824162010469,0.009886336733262086
4.138125371360665,0.012414388074465032,-0.014575386642548127,0.010538597223330276
4.139793523469994,0.012532067255244448,-0.014183608355205322,0.011063573684877464
4.141461675579323,0.012687045822796846,-0.0138299339962023,0.01166749433992521
4.143129827688652,0.012712279793312159,-0.013828567125093057,0.012536345441359075
4.14479797979798,0.012518573647816196,-0.01421889679934884,0.01317863305801391
4.146466131907308,0.012614298776220279,-0.014439602224128148,0.012985820906823282
4.148134284016637,0.012712101159851403,-0.01437735634392341,0.012490814269571597
4.149802436125966,0.01256101831007028,-0.014532981939680226,0.013243334825237454
4.151470588235294,0.012480381409923894,-0.014721396559452787,0.012575530641133465
4.153138740344623,0.012467801643605187,-0.014703658394350007,0.01113176502545972
4.154806892453951,0.012681100459966557,-0.014427986839957762,0.01033997485575312
4.15647504456328,0.012837399578272849,-0.014139755919702884,0.010830147002869703
4.158143196672609,0.01310264526245153,-0.013773916421864069,0.011020731414086379
4.159811348781937,0.013548562254036594,-0.013578807034531938,0.00917619493301285
4.161479500891266,0.013478150538236732,-0.01394488616064885,0.007821400944416964
4.163147653000594,0.013475219858829553,-0.01425764140339347,0.007726885507282203
4.164815805109923,0.0135525799374288,-0.014033182873020973,0.008278978764534456
4.166483957219251,0.013494433139366772,-0.01371543643140537,0.009222672571842309
4.16815210932858,0.013671355993791653,-0.013545235262238327,0.009969554620763715
4.169820261437909,0.01376198085326666,-0.013402288588013891,0.010103769487942437
4.171488413547237,0.013705861683622748,-0.012913250139343628,0.009392375268672374
4.173156565656566,0.01383771435184669,-0.012466106821346199,0.007961009946094286
4.174824717765894,0.013943688636990822,-0.011894980827931318,0.0068961169605170555
4.176492869875223,0.013742105055994642,-0.01163246936630795,0.006423886505513192
4.178161021984551,0.013682265006141125,-0.011430542271876322,0.005921006598187965
4.17982917409388,0.013940717803053943,-0.011201905003715493,0.005136882261373113
4.181497326203209,0.014240206308519446,-0.011454932505077526,0.004881660946145454
4.183165478312537,0.014527354012178738,-0.011961898174221577,0.0041378876761910665
4.184833630421866,0.014763037672936923,-0.012234367999785518,0.003393686340912019
4.186501782531194,0.014898404682835733,-0.012302109842218925,0.0036735932454777455
4.1881699346405235,0.015005997308596213,-0.012467625268849963,0.0042008554633643355
4.189838086749852,0.01505332671455984,-0.012664852654651518,0.003859446646714224
4.19150623885918,0.01487726516383965,-0.013067737867245691,0.0033387956996413326
4.193174390968508,0.014694872099548726,-0.013280724385970517,0.0030553373561049437
4.194842543077837,0.014656533160023591,-0.013178010331386438,0.003026514804023186
4.1965106951871665,0.014455011800531435,-0.013257001088980173,0.0026855707206681605
4.198178847296495,0.014138869524799038,-0.013347663289359853,0.002440838555293149
4.199846999405823,0.014031476192976008,-0.013212141491551756,0.002739789587339841
4.201515151515151,0.014015148570193578,-0.013389286306326329,0.00255895688961554
4.20318330362448,0.013838395449382998,-0.013975328094638995,0.002090562037795217
4.204851455733809,0.013724413802023811,-0.014215442371498035,0.001610100805080074
4.206519607843138,0.013701163614384329,-0.014338969619321448,0.0014515770096208641
4.208187759952466,0.013565629199354156,-0.014561108888805071,0.0015309084160022197
4.209855912061794,0.013356186557301343,-0.014789054213198819,0.0014047861981767828
4.211524064171123,0.013173265095765416,-0.01499133521701989,0.001101545554014814
4.213192216280452,0.012980941659998762,-0.015195726151174914,0.001193118464559891
4.214860368389781,0.012665724827557049,-0.01568619573001273,0.0017186328687220486
4.216528520499109,0.012397301324763995,-0.016151956439960962,0.002253029185320664
4.218196672608437,0.01235508488193414,-0.016245043338338712,0.002910913497352318
4.2198648247177655,0.012340980323915526,-0.01627662571349542,0.0033839285010110244
4.221532976827095,0.012127300963789348,-0.016520905625666157,0.0038485149497459008
4.223201128936424,0.01200790409097846,-0.01658427296846253,0.004820988398259043
4.224869281045752,0.011913932688790378,-0.01669283684772731,0.005349066606405655
4.22653743315508,0.011800906865587867,-0.016922227029210576,0.00594252688035643
4.2282055852644085,0.011723436936087822,-0.01676571473299914,0.0069591548180691805
4.229873737373738,0.011485058294067069,-0.016621868481322546,0.007294660752831482
4.231541889483066,0.011381335305101147,-0.016605767988278532,0.007448398928845747
4.233210041592395,0.011575182368276234,-0.016681990408507492,0.008396536736786628
4.234878193701723,0.011651645005370762,-0.01659469585971353,0.009338051455810601
4.2365463458110515,0.011972371830110415,-0.016304768118825436,0.00977874711390103
4.238214497920381,0.012098582093262806,-0.01583017630073901,0.010289253495042446
4.239882650029709,0.01193866758141954,-0.0159918175461267,0.010070523418714375
4.241550802139038,0.012071944703986872,-0.01599404358620206,0.009599782585627091
4.243218954248366,0.01240751339775448,-0.015673444973209612,0.00903248837093223
4.2448871063576945,0.01265633036040019,-0.01556157067373137,0.008744375936229652
4.246555258467023,0.012714693173403485,-0.015457292520259234,0.008990992506818866
4.248223410576352,0.012755559623861245,-0.01518479727312281,0.009620194383444804
4.249891562685681,0.012779181846221304,-0.01485756291690232,0.010269326332237486
4.251559714795009,0.01285825858692524,-0.014574304605463525,0.011334678640834522
4.2532278669043375,0.012825636862768728,-0.01455896669838303,0.012055700488644074
4.254896019013666,0.012670549614430943,-0.014350045871133778,0.01288341760124596
4.256564171122995,0.0125130489879781,-0.01392105204975583,0.014157057160436493
4.258232323232323,0.012039401216270763,-0.01425298931284862,0.014458773060365415
4.259900475341652,0.011892402786331076,-0.014388503203047331,0.01422405199500259
4.2615686274509805,0.011946940569450809,-0.014235978272002597,0.014466796468083494
4.263236779560309,0.011922317077833724,-0.014222723484756925,0.014190968244014097
4.264904931669638,0.011786791741659095,-0.014346616559032676,0.01419316930278457
4.266573083778966,0.0113682779952366,-0.014364085630018876,0.01548062708799681
4.268241235888295,0.010830784523517312,-0.014090107965611288,0.01720831052128283
4.2699093879976235,0.010545709810546125,-0.01412583982889853,0.01760474980183585
4.271577540106952,0.010657464081496664,-0.01420114508417051,0.016929294879386558
4.27324569221628,0.010954955223693896,-0.014226126917131385,0.01616152689340445
4.274913844325609,0.011106935753939725,-0.014439206568733728,0.01641657271682204
4.276581996434938,0.010994420042693177,-0.014727490117307975,0.016285805925361534
4.2782501485442666,0.010967374464544728,-0.014404907561761982,0.016787488943773778
4.279918300653595,0.011344884931453128,-0.013665019429575223,0.017205018145116057
4.281586452762923,0.011359293152473833,-0.013406725972989683,0.01717204124473167
4.283254604872252,0.011370926476323909,-0.013418053947112674,0.017247085204400995
4.28492275698158,0.011432295417246672,-0.01387521071891208,0.01686256507920224
4.28659090909091,0.011644245431532188,-0.014310058835100241,0.01576803401076766
4.288259061200238,0.011615251994394612,-0.013834951371005134,0.01579876886440006
4.289927213309566,0.011648874827540527,-0.01321708321282286,0.015936396564882813
4.291595365418895,0.011988270521295257,-0.013123129609690939,0.01518079504034675
4.293263517528223,0.012250033284416678,-0.01319965896282936,0.014623144891785553
4.294931669637553,0.012340615870743483,-0.013399496660518666,0.014266434627103128
4.296599821746881,0.01230382776837206,-0.01342948640041141,0.014180823653021174
4.298267973856209,0.012110387933458353,-0.013809481201426714,0.014632359252424582
4.299936125965537,0.012227491914253272,-0.013798326800715714,0.015208111730275649
4.3016042780748664,0.012359982105399169,-0.01356095886551055,0.01507277515645846
4.303272430184196,0.011997989862292042,-0.013694417496099011,0.015049230598504375
4.304940582293524,0.011763033307352799,-0.013878594786145872,0.01483849974676907
4.306608734402852,0.011668956990516724,-0.014208679905503147,0.014114793138931192
4.30827688651218,0.012148975312420667,-0.014076035918945412,0.01368464122356312
4.3099450386215095,0.012716502282752328,-0.01382426836172864,0.01290757609551232
4.311613190730838,0.012950978422258846,-0.013936352618572043,0.011159402581954341
4.313281342840167,0.013178180855956489,-0.014133643993623728,0.010083853353956456
4.314949494949495,0.013482925763916173,-0.013997993779280859,0.00920862524470953
4.316617647058823,0.013789569649230764,-0.01402014909718405,0.007899488936941658
4.3182857991681525,0.0138725655563657,-0.01430269587730926,0.00719257378249604
4.319953951277481,0.01376955124855831,-0.014509306407116892,0.007520053167811427
4.32162210338681,0.013890121893508182,-0.013954760497416764,0.008253370073729885
4.323290255496138,0.013876854753762121,-0.013883547922301833,0.009081586347925302
4.324958407605466,0.013680405454310996,-0.014041492888984288,0.010110694456552103
4.326626559714795,0.013836905518148286,-0.013838217977458085,0.010498931525739712
4.328294711824124,0.013653346314129858,-0.01378356520994203,0.011072623013329421
4.329962863933453,0.013266885524331577,-0.014034981693800443,0.011063377604503212
4.331631016042781,0.013088465340185793,-0.014106568656684275,0.011421533543639258
4.333299168152109,0.012961320841294366,-0.014227733791762205,0.011454694126795666
4.334967320261438,0.01275423189348123,-0.014513106618187157,0.010916039380126976
4.336635472370767,0.012843411354754726,-0.014277203998007356,0.01049604645119262
4.338303624480095,0.013032953885910883,-0.014049996339129671,0.010289121447975433
4.339971776589424,0.013068793039459056,-0.014003794993598821,0.010458581127242178
4.341639928698752,0.012750666860364976,-0.014174286902416955,0.01133102287912348
4.343308080808081,0.012292726552675638,-0.014353037089817331,0.013102205243562731
4.34497623291741,0.012303703981113181,-0.01423808602951434,0.014080162624942024
4.346644385026738,0.01266512509392376,-0.013516536451877694,0.013836810999778038
4.348312537136067,0.012741671591962796,-0.013314469782583065,0.01385521184161001
4.349980689245395,0.012917199230893137,-0.013688237418045826,0.013348399492071623
4.351648841354724,0.013253086485077175,-0.013636559245796395,0.012432595401172291
4.353316993464052,0.01338983057784229,-0.013230871432571328,0.012200735694780427
4.354985145573381,0.013336344063184066,-0.013003987197755399,0.013023164522891909
4.35665329768271,0.013153131602140048,-0.013175008239072411,0.013260833233039587
4.358321449792038,0.0131954548418662,-0.012952467607493887,0.01273717038858473
4.359989601901367,0.013505084969501797,-0.012692388417864311,0.012825860897516422
4.361657754010695,0.013462951523104942,-0.012783836617285415,0.013240513009977304
4.363325906120024,0.013623303014303449,-0.01316493409789801,0.012073937599009198
4.364994058229352,0.013570380621188365,-0.013481004654077203,0.011247288548845555
4.366662210338681,0.013377176523161803,-0.013553306997479342,0.011797796785370896
4.36833036244801,0.01324065516874627,-0.01408233412881243,0.011740159506356243
4.369998514557338,0.013066015126910906,-0.01430489896513387,0.011744193305699238
4.371666666666667,0.012699286401450613,-0.01436647883706981,0.012501005232846321
4.373334818775995,0.012527449933194053,-0.01426729436278364,0.013179315479353464
4.375002970885324,0.012491711738309956,-0.013996945602783684,0.0137472488279301
4.376671122994653,0.012335610189843483,-0.013922848314901436,0.013972274379499905
4.378339275103981,0.012289121997999782,-0.01401530546941864,0.013588448009306395
4.380007427213309,0.012478467675826575,-0.013707762395818082,0.013508315040449437
4.381675579322638,0.012519262607625847,-0.0132016517993941,0.01336451535289998
4.383343731431967,0.012332558744296503,-0.012512074030993876,0.01215452889610559
4.385011883541296,0.012073314361478134,-0.011854305515744862,0.010222277636046714
4.386680035650624,0.011865056966675887,-0.011280804484070298,0.008078868356320011
4.388348187759952,0.011345585480059893,-0.010536202710063412,0.005220693546242045
4.390016339869281,0.010359309927932998,-0.010070919290880942,0.0023012216121606724
4.3916844919786096,0.009770668833316242,-0.010082630246433822,0.000516917913184801
4.393352644087939,0.00987556776828713,-0.009956262350994005,-0.0007226728169961019
4.395020796197267,0.009879139336085606,-0.009707645504315406,-0.002014665087542879
4.396688948306595,0.009663015528556364,-0.009796466234518048,-0.0036998694462130246
4.398357100415924,0.009175998822552316,-0.009875283025034341,-0.005388353928950662
4.400025252525253,0.008743739165009036,-0.009703310902386145,-0.006287770212991021
4.401693404634582,0.00849075627221886,-0.009577049292305965,-0.007213593962581329
4.40336155674391,0.008303619854322574,-0.00953108152336356,-0.008585078423339065
4.405029708853238,0.008307935825575893,-0.00962281199668788,-0.009853268304823477
4.406697860962566,0.008525823340605952,-0.009344905483760555,-0.011434404974007032
4.408366013071896,0.008751151746619223,-0.009076858560100263,-0.013171629995275335
4.410034165181225,0.008971261442302387,-0.008952065672757852,-0.014636402934474683
4.411702317290553,0.009206004897917754,-0.008928033365132787,-0.015712728285728682
4.413370469399881,0.009332354357125951,-0.008968161039552062,-0.01651969898747061
4.4150386215092094,0.009388696469501991,-0.008969136631774158,-0.01725435574884863
4.416706773618539,0.009326171282883754,-0.00893979697651176,-0.017760527606254156
4.418374925727867,0.009092405875261987,-0.009064642109043668,-0.01775041341859354
4.420043077837196,0.008760412197156358,-0.00928850315627545,-0.017437809898640237
4.421711229946524,0.00842710920589444,-0.009382956372068941,-0.01693857971937116
4.4233793820558525,0.008120198300208614,-0.009471934011777679,-0.01593657399179478
4.425047534165182,0.007860713422008024,-0.009654413346031012,-0.014470814824796497
4.42671568627451,0.007608661344474081,-0.009805948081516514,-0.012620143190784317
4.428383838383839,0.00738791141921897,-0.009842069797152688,-0.010387192834080473
4.430051990493167,0.007310138674866124,-0.009882427880538038,-0.008060192564914397
4.4317201426024955,0.007391254855155339,-0.009841025708951167,-0.005766151132618207
4.433388294711824,0.007460163502376703,-0.009809269150417025,-0.0035590805759142686
4.435056446821153,0.00747381709086921,-0.009864594940033583,-0.0017332510831376147
4.436724598930482,0.007509837195091448,-0.010003252573366803,0.0003184924497874303
4.43839275103981,0.007608151056732157,-0.01016637289822919,0.0025152407475888543
4.4400609031491385,0.007887529105259713,-0.010376869457626652,0.004003615648864465
4.441729055258467,0.008434475093247797,-0.010517287479766695,0.005231589124472284
4.443397207367796,0.008927576562824942,-0.010927931779692935,0.006856484886691824
4.445065359477124,0.009298202256368786,-0.011230554012581577,0.008694570212890673
4.446733511586453,0.009591922784283743,-0.011123225217246008,0.010501469555806508
4.4484016636957815,0.009897477383064355,-0.011150124629756066,0.011841666354625207
4.45006981580511,0.010352254802729853,-0.011350209786499504,0.01273496221819021
4.451737967914439,0.010783634504629075,-0.01177617949838668,0.013778461197202871
4.453406120023767,0.010826918355169765,-0.012215388068960678,0.014991020616537412
4.455074272133096,0.010781438720325418,-0.012228920890344967,0.016247670554039403
4.4567424242424245,0.01101103674455512,-0.012562376682199013,0.01619175037369592
4.458410576351753,0.0113398969186651,-0.0124402995441771,0.016148057143756323
4.460078728461081,0.011313726566087976,-0.012509879626678018,0.01670497813026318
4.46174688057041,0.011203072136524675,-0.012933485430268567,0.01732495241338295
4.463415032679739,0.01149434400270028,-0.012749294203728568,0.017789649096947656
4.4650831847890675,0.011787907419942205,-0.012273026291750793,0.01762966823314946
4.466751336898396,0.011843869285827037,-0.01256201745954363,0.016741986700551926
4.468419489007724,0.011733430498298706,-0.013110999953616576,0.016029572651295287
4.470087641117053,0.011483392631075612,-0.012873725125106556,0.01661113896031468
4.471755793226381,0.01160034803539011,-0.012205390127212206,0.017170292616101347
4.4734239453357105,0.011953208907569877,-0.012081353947749023,0.016775296401188838
4.475092097445039,0.011649797909959432,-0.012584744884166029,0.017012482672002543
4.476760249554367,0.01131400639559494,-0.013012206259482885,0.01742048612822497
4.478428401663696,0.011574931444582262,-0.012887737795637797,0.017200330823814437
4.480096553773024,0.012102332948683295,-0.012640805573842749,0.01599189820159121
4.4817647058823535,0.012303112193674245,-0.012323463372384394,0.014391230856002172
4.483432857991682,0.011681551438494699,-0.011176531273007634,0.01310394696116707
4.48510101010101,0.010584033732835764,-0.008948605410393851,0.010940038342946167
4.486769162210338,0.009301982567366545,-0.00687084292243303,0.0079218602187219
4.488437314319667,0.008068020110603225,-0.005686226055814349,0.005569679003268238
4.4901054664289966,0.007150379405430901,-0.005199013305201291,0.00443964384464945
4.491773618538325,0.006837122490373999,-0.004825462291631723,0.0036640999316168935
4.493441770647653,0.006678644275450733,-0.004492189885006504,0.0029057778724206336
4.495109922756981,0.006457462735424827,-0.004584947677122541,0.0019047766534108976
4.49677807486631,0.006486641246850143,-0.004965664197696545,0.0007588613853721197
4.498446226975639,0.006745321477051845,-0.005289292793265144,-0.0003766068288531678
4.500114379084968,0.007151402090284583,-0.005587945970200787,-0.00175358125169604
4.501782531194296,0.007551179049537972,-0.006140871114753927,-0.0031781183033962406
4.503450683303624,0.007936526380851332,-0.00683218596629522,-0.0042412889525277305
4.505118835412953,0.008310854243253844,-0.007366681920940457,-0.005216944352121997
4.506786987522282,0.008628207725907467,-0.007713242767435345,-0.006370887565982615
4.508455139631611,0.008843969771430796,-0.008059535265399908,-0.0073991400468164
4.510123291740939,0.009083029513255198,-0.008369382773513285,-0.0087116077243449
4.511791443850267,0.009305885890661001,-0.008573532477769635,-0.009977739311384994
4.513459595959596,0.00948760910858269,-0.008754543798165577,-0.010840417520930077
4.515127748068925,0.00973450667489933,-0.008757524638329644,-0.011685192646077295
4.516795900178254,0.009972864597980576,-0.008682707195370003,-0.012703167284339595
4.518464052287582,0.010144869309780358,-0.008573273107291186,-0.013704447618763384
4.52013220439691,0.010339965231164662,-0.008518707397202533,-0.014447161161521211
4.521800356506239,0.010481952536808187,-0.008491838541693185,-0.014824611113701768
4.523468508615568,0.01053686213324515,-0.008226167269903559,-0.01485010562846441
4.525136660724896,0.010519620767117576,-0.008059256374738085,-0.01457849877888422
4.526804812834225,0.010405004999937814,-0.007937462318699228,-0.014247326880531992
4.528472964943553,0.010355178520352178,-0.007767887439547243,-0.013827337999489249
4.530141117052882,0.01059144087498497,-0.00765666976570095,-0.013328721170084731
4.531809269162211,0.010878908944406497,-0.007741382283869197,-0.012338338879796788
4.533477421271539,0.010924346131699018,-0.008134887316269258,-0.011045874477472045
4.535145573380868,0.01100700792259599,-0.008601742078031228,-0.01001489649411724
4.536813725490196,0.011132187814443271,-0.00906775190662885,-0.009177502333394818
4.538481877599525,0.011086060333418007,-0.009462483145006622,-0.007836425308827685
4.540150029708853,0.010968475834835322,-0.009473630214997792,-0.005920907218794915
4.541818181818182,0.010752853030642818,-0.009557535095056944,-0.004048476392914517
4.543486333927511,0.010294278990040198,-0.009925277079697129,-0.0023325077984822
4.545154486036839,0.009868304422541068,-0.010299774475244322,-0.0003465793704464087
4.546822638146168,0.009810381457592207,-0.010602499487156936,0.0017147709096259438
4.548490790255496,0.009937007740488961,-0.010773621638180294,0.003484099217124815
4.550158942364825,0.00992824279419759,-0.010857325759424333,0.004671820188526111
4.551827094474153,0.009779649541781866,-0.011518643257506867,0.00571266775356448
4.553495246583482,0.009979352601978788,-0.011980389118647976,0.007124904008188832
4.555163398692811,0.01038020836161329,-0.012070644913475476,0.008220247181295007
4.556831550802139,0.010693918275897916,-0.01223599082883709,0.008406965038389747
4.558499702911468,0.01122766964472525,-0.012691557508025282,0.008373843345851588
4.560167855020796,0.011847367951544362,-0.012978892856518391,0.009157271226973632
4.561836007130125,0.012249725658508815,-0.013184872098422949,0.009661312172184784
4.563504159239454,0.012293468974680814,-0.013457772071607674,0.0095305273896197
4.565172311348782,0.012375136353229114,-0.013772648060121066,0.010152518732398136
4.56684046345811,0.012670599121237282,-0.013661671375170586,0.010918717109739929
4.568508615567439,0.01271607890340407,-0.013622443638686511,0.011253532623998154
4.570176767676768,0.012609670591685976,-0.013969685246997592,0.011713484286317478
4.571844919786097,0.012436850048346383,-0.01412268801989406,0.01252770818423506
4.573513071895425,0.012370478650381003,-0.013873758090593793,0.013703931487403261
4.575181224004753,0.01240715983128564,-0.014047184652453274,0.014282540850856503
4.576849376114082,0.012363693797398097,-0.014148450998660642,0.013684384610127416
4.5785175282234105,0.012117450987333895,-0.014277823576886395,0.013476367047750208
4.58018568033274,0.011884216381695747,-0.014354023584032396,0.013845162206017295
4.581853832442068,0.011680041856010489,-0.014192288185110964,0.014052921732189827
4.583521984551396,0.012066416031516236,-0.013927453597997436,0.01412757421467947
4.585190136660725,0.012517405090170367,-0.013831353427947756,0.013746866535295782
4.5868582887700535,0.012525545389531273,-0.013592618868434077,0.013951723938477024
4.588526440879383,0.012307573164845322,-0.013320009205544053,0.014763682352143764
4.590194592988711,0.012056762946991999,-0.013308197418305487,0.015330185971278531
4.591862745098039,0.011973570183171023,-0.013253263262484109,0.014958115377027886
4.593530897207367,0.012299839617857721,-0.01249330241212435,0.015043703092432248
4.5951990493166965,0.012613409328730943,-0.011767409903197457,0.015946431350287532
4.596867201426026,0.012739743428353685,-0.011755806400786668,0.016241123747753206
4.598535353535354,0.012546817286195944,-0.011885289848094546,0.016425970040446068
4.600203505644682,0.012087291718213128,-0.011846865515683733,0.017342719630084803
4.60187165775401,0.011693902958827843,-0.01186485665721731,0.018240637650287054
4.6035398098633395,0.011678301340423029,-0.01188344946038692,0.018465195565721043
4.605207961972668,0.01202695656787587,-0.011386357562831146,0.018288764314410278
4.606876114081997,0.01240738012167951,-0.01120744334664101,0.01745500533959723
4.608544266191325,0.012437818382164836,-0.01168148549605813,0.016854542260687135
4.610212418300653,0.012052619810648939,-0.01241717858235152,0.016433881852643883
